Feature	Gain	Cover	Frequency
ctarjeta_master_transacciones_lag1	0.000214926554961105	6.95784882468809e-05	9.64300551110796e-05
mbeneficios	0.000214325465986662	0.000652301613654959	0.000262706744735049
Visa_Fvencimiento_delta1	0.000213766712782642	0.00075381433224471	0.000158458036506855
Master_cconsumos_lag1	0.000211571934950235	0.000146557374069295	0.000191296379598736
catm_trx_lag1	0.000202849510621741	0.000181241896417836	0.000174095342741084
cprestamos_personales_delta1	0.000198706594763162	0.000739927419114646	0.000165755446082829
Visa_mpagosdolares_lag1	0.000197371221613515	0.000377075614964429	0.000168361663788534
ccuenta_debitos_automaticos_delta1	0.000195737556693509	0.000201012932281017	0.000157415549424573
Master_msaldopesos_delta1	0.000192072645153414	0.000181804764929935	0.000242899490171692
mttarjeta_master_debitos_automaticos_lag1	0.000190835612128406	0.000179535410836849	0.000122492232168128
cpayroll_trx_delta1	0.000189661119273673	0.00045745506178622	0.000167319176706252
Visa_delinquency	0.000189393163221036	0.000363436199295067	0.000353924364434719
cinversion2	0.000188710987580486	0.00268689730735332	0.000248633169124243
mtarjeta_master_consumo_delta1	0.000184533535956218	0.000292521060075776	0.0001501181398486
ctarjeta_visa_lag1	0.000181920111043176	0.000243889749973837	9.12176196996699e-05
ccajas_depositos	0.000175847033159299	0.000259117078296245	0.00026322798827619
mtarjeta_visa_descuentos_lag1	0.000171963926634218	0.000138083115125538	0.000120928501544705
mplazo_fijo_dolares_lag1	0.000170260793385943	0.000179499239035914	0.000158979280047996
mcaja_ahorro_adicional_lag1	0.000160766424036166	0.00215159070769516	0.000239772028924847
mtarjeta_master_consumo_lag1	0.000160627946085317	0.000107653866965279	0.00012874715466182
Master_mpagosdolares	0.00015627191443254	0.000266011894081809	0.000140735756108062
cseguro_vivienda_lag1	0.000155456245881777	0.000340158969010594	0.000253845604535653
mcajeros_propios_descuentos	0.000155198973808119	7.54817261593541e-05	0.000115716066133296
tmobile_app_lag1	0.000155175119563402	0.000375508581968833	8.65264278294012e-05
ccajas_transacciones_delta1	0.000155097791057101	0.000350990511872473	0.000201200006880415
Master_msaldodolares	0.000148165942880202	0.000568373272041993	0.000173574099199943
ccajas_transacciones_lag1	0.000140888669213644	0.000193070839930517	0.000114673579051014
tcuentas_lag1	0.000139095526752534	0.00253414790912345	0.000292417626580085
cforex	0.000137630317756366	6.61404026800307e-05	0.000102684977604771
Master_Finiciomora	0.000136867867796569	0.00212315878992177	0.000174616586282225
Master_mconsumosdolares	0.000133068645008521	0.000182316463577298	0.000130310885285243
ctarjeta_visa_descuentos_lag1	0.000133000842698182	0.000116183059993708	0.000121970988626987
mforex_sell_delta1	0.000130421388011877	7.64367793358919e-05	9.79937857345025e-05
cprestamos_prendarios	0.000127118800828467	0.00298056968938567	0.000322649751966261
foto_mes	0.000125462536108967	6.251492953956e-05	0.000214231095408939
cseguro_accidentes_personales_lag1	0.00012510675187114	0.000202708889809374	0.000247590682041961
cseguro_vida_lag1	0.000123584888336601	0.000131780458188439	0.000129268398202961
mcheques_emitidos	0.000123218391552133	0.00125409498304308	0.00015585181880115
Visa_status_lag1	0.000122742725925631	0.00337934562056164	0.00020953990353867
mforex_sell_lag1	0.00012231123616156	8.32888359356361e-05	9.06963761585289e-05
mpagodeservicios_delta1	0.000115834158697174	0.000118632449668355	5.62943024432249e-05
ccajas_extracciones_lag1	0.00011421232184201	0.000119098213069328	6.88041474306082e-05
mtarjeta_visa_descuentos_delta1	0.000112438552403661	9.66620506764965e-05	7.24528522185949e-05
cplazo_fijo_delta1	0.000111604881918103	0.000459628781166593	0.000116237309674436
ctarjeta_master_descuentos_lag1	0.000111367308599234	0.000432846356331747	6.09854943134936e-05
mtarjeta_master_descuentos_lag1	0.000109972396212132	0.000223881215359155	6.77616603483262e-05
ctarjeta_visa_descuentos	0.000109105961888929	0.00032836731480164	0.000128225911120679
ccajeros_propios_descuentos	0.000108721559008013	9.11852871194289e-05	0.000117801040297859
ccajeros_propios_descuentos_lag1	0.000108482168306264	0.000347526253213889	8.39202101236963e-05
tcuentas_delta1	0.00010358823826653	0.00488570886017773	0.000303363740944045
mcheques_depositados	0.000100098860265346	0.000569570117533393	0.000127704667579538
minversion2	9.97480077141486e-05	0.00126610737346164	0.000206412442291824
ccheques_emitidos	9.95214823107212e-05	0.000484850172231363	9.95575163579254e-05
cinversion1	9.85271997596109e-05	0.000766093335303325	0.000105812438851617
mcajeros_propios_descuentos_lag1	9.68465054851022e-05	0.000147257518977135	7.1931608677454e-05
Visa_status_delta1	9.54328244916475e-05	0.000729201509674683	0.000116758553215577
ctarjeta_debito_delta1	9.47540086817135e-05	0.000920771484538141	8.65264278294012e-05
Master_mconsumototal_delta1	9.41044057069024e-05	0.000118358896747793	9.0175132617388e-05
cforex_sell	8.83817659483611e-05	0.000160061983612248	0.000117801040297859
Master_mconsumototal_lag1	8.80722371057545e-05	0.000164060526237802	0.000127183424038397
mtarjeta_master_descuentos_delta1	8.50496041198495e-05	9.46344300823371e-05	3.90932655855728e-05
ctarjeta_master_debitos_automaticos_delta1	8.49213572990758e-05	0.00025658599328583	8.39202101236963e-05
ccajas_depositos_delta1	8.43101313829411e-05	0.000257866180959221	9.22601067819518e-05
Master_msaldodolares_lag1	8.14620268274483e-05	0.000294104914429205	7.92290182534276e-05
mprestamos_hipotecarios	8.07341002941729e-05	0.000953003676415211	0.00010216373406363
ctarjeta_master_delta1	7.89711785832623e-05	0.00114604822562212	0.00013969326902578
Master_delinquency	7.85907903203924e-05	0.00047736407983638	0.00018243523939934
cprestamos_hipotecarios	7.63788912257066e-05	0.00200373320735001	0.00014490570443719
ccheques_depositados	7.4997617956572e-05	0.00134992167097377	0.0001501181398486
