Feature	Gain	Cover	Frequency
Visa_Fvencimiento_delta1	0.000245530464013283	0.000571124409488483	0.000144729256727846
matm_other_lag1	0.000238734388000082	0.000899669308000679	0.000250605021716674
cprestamos_prendarios	0.000230165724158477	0.00227536473077399	0.000405047651379275
cpayroll_trx_delta1	0.00022834618166771	0.000673380507936474	0.000174840712825586
minversion1_dolares	0.000227230874086406	0.00074434254888711	0.000121417161684435
Master_mpagosdolares	0.000220942311741401	0.000463836005188679	0.000204466500276588
Master_cconsumos_lag1	0.000218539164065677	0.000325430021545522	0.000199609813809211
Visa_status_lag1	0.00021621892804461	0.00477038949182425	0.000272460110819872
mcheques_emitidos	0.000215390507741258	0.00172951689928156	0.000226807258026524
Visa_status_delta1	0.000213422348481387	0.000510863352955093	0.000107818439575778
Master_msaldodolares	0.000212414169340424	0.00095590711320535	0.000245262666602558
Visa_delinquency	0.000205382432852447	0.000289689065020395	0.000441472799884605
cinversion2	0.000204267933284472	0.00278661858858049	0.000341910727303369
cprestamos_personales_delta1	0.000202701528293798	0.0006882042222901	0.000200095482455949
ccajeros_propios_descuentos	0.000193416397035027	0.000127205403339731	0.000152014286428912
Master_mlimitecompra_delta1	0.000190945461236737	0.000988298389205712	0.000387563580096716
mtarjeta_master_consumo_lag1	0.000187069151545611	0.000824168499252741	0.000189410772227718
mcaja_ahorro_adicional_delta1	0.000186978809220071	0.00202367794575672	0.000201066819749424
Master_Finiciomora	0.000184776773072743	0.00117577220859334	0.000159784984776716
mtarjeta_master_descuentos_lag1	0.000183743606607019	0.000365627990172778	9.81050666410234e-05
cforex_sell	0.000182419998931011	0.000218766925655217	0.00015687097289629
ctarjeta_visa_descuentos	0.000182221656819286	0.000166667720904604	0.00016318466530388
cseguro_vivienda_lag1	0.000182129803794134	0.000511198636415334	0.000308399590678465
active_quarter_delta1	0.00018175326252996	0.00380030194591088	0.000556090600514712
mplazo_fijo_dolares_lag1	0.000181362570543373	0.000598166570060147	0.000198638476515735
ccuenta_debitos_automaticos_delta1	0.000180346593264583	0.00030755471203704	0.000183097079820128
Master_madelantopesos	0.00017256857377553	2.65590860445827e-05	6.02229121954797e-05
mcajeros_propios_descuentos	0.000167231750230272	0.000451459054052748	0.00016755568312452
Master_mconsumosdolares	0.000166711722316159	0.000724107038069663	0.000211751529977654
tcallcenter_lag1	0.000164487957596123	0.000167932756364268	0.000135501552439829
mforex_sell_lag1	0.000164418194947846	0.000187143992982361	9.37340488203837e-05
ctarjeta_master_transacciones_lag1	0.000162358464117198	0.000333038307669065	0.000140843907553944
cseguro_accidentes_personales_lag1	0.000156670686591744	0.000257248825719432	0.000285573164281791
cinversion1	0.000155819377851921	0.000624854722964593	0.000139872570260469
Master_mconsumototal_delta1	0.0001546203285928	0.000312095382293875	0.000133073209206141
tcuentas_lag1	0.00015057736983418	0.00293634015119934	0.000295286537216546
cforex	0.000145677968429069	0.000107795610024113	0.000129673528678976
ccheques_emitidos	0.00014265575475223	0.000619394463847416	0.000125788179505075
Visa_cadelantosefectivo	0.000137968295290038	0.000227926567398066	4.22531722661833e-05
mcheques_depositados	0.000137339199777193	0.00101600355692445	0.000171441032298422
tmobile_app_lag1	0.000134586888867709	0.000860824038165755	0.000109761114162729
cplazo_fijo_delta1	0.00013312984013772	0.000859012746496641	0.000125788179505075
catm_trx_other_lag1	0.000132761968126226	0.000294450170259377	0.000140358238907207
foto_mes	0.000130443919530931	5.73816339662247e-05	0.000298200549096972
mforex_sell_delta1	0.000129962979010331	0.000178588982917776	0.000102961753108401
Master_status_delta1	0.000129571081694861	0.00102768410774204	0.000129673528678976
ccajeros_propios_descuentos_lag1	0.000129551096558949	0.000107041535143099	7.72213148313006e-05
ctarjeta_master_descuentos_lag1	0.00012892089366505	0.000209872977405499	6.07085808422174e-05
ccajas_otras_lag1	0.000128891352502048	0.000263598885185849	0.000104418759048614
mcaja_ahorro_adicional_lag1	0.000128645187987291	0.00126646340573743	0.000228749932613475
ctarjeta_visa_descuentos_lag1	0.000128034133507583	7.93980972297158e-05	0.000108789776869254
ccheques_depositados	0.000127176932872501	0.00150915155716597	0.000216608216445032
minversion2	0.000126073928391434	0.00169371806793486	0.000305485578798038
Master_status_lag1	0.000125968300832748	0.000971321391049643	0.000117531812510533
cseguro_vida_lag1	0.000121950537084716	0.000139512764508552	0.000134044546499616
mtarjeta_visa_descuentos_delta1	0.00012167010978648	0.000391699495865071	0.000128216522738763
minversion1_pesos_delta1	0.000114493412337932	0.000458227354227968	0.000102961753108401
ctarjeta_debito_delta1	0.000112039613521119	0.00127042282454236	0.000123845504918124
Master_mconsumototal_lag1	0.00011073409637385	0.000489918625249819	0.000185525423053816
ccajas_extracciones_lag1	0.000109917968770782	0.000203303834704497	8.49920131791044e-05
cforex_sell_lag1	0.000109889518049481	0.000134319600696794	6.65366046030703e-05
mttarjeta_master_debitos_automaticos_lag1	0.000108697004778099	0.000361185196452418	0.000121417161684435
Master_mpagosdolares_lag1	0.000108230940327219	0.000527011129078615	8.45063445323667e-05
Master_msaldodolares_lag1	0.000107618673047574	0.000128771828441123	6.16799181356929e-05
ccajas_depositos_delta1	0.000104097648974153	0.000296730318073804	0.000101504747168188
minversion2_delta1	0.0001000241832792	0.000117566842441937	0.000104904427695352
ccajas_depositos_lag1	9.91556000036616e-05	0.000483633800119478	8.9363030999744e-05
ctarjeta_master_debitos_automaticos_delta1	9.89391065965382e-05	0.000461036085404083	0.000118503149804008
mprestamos_hipotecarios	9.87387870129193e-05	0.00111730181706255	0.000143272250787633
mpagodeservicios_delta1	9.60415850733798e-05	4.99068704630281e-05	5.09952079074626e-05
mtarjeta_master_descuentos_delta1	9.44941166992196e-05	0.000192725608991821	5.39092197878891e-05
mcheques_emitidos_delta1	9.15297587085025e-05	8.66025112203991e-05	5.585189437484e-05
mcajeros_propios_descuentos_lag1	8.93380090831635e-05	0.000159021185331512	8.74203564127931e-05
ctarjeta_visa_descuentos_delta1	8.79243765488307e-05	4.00919315406816e-05	6.45939300161193e-05
Visa_Finiciomora_lag1	8.62873099252114e-05	0.000443531004533571	8.88773623530063e-05
minversion2_lag1	8.51760072751318e-05	0.000126431803216146	7.38216343041364e-05
ctarjeta_master_lag1	8.44103633644001e-05	0.000102069056637112	0.000153956961015863
cforex_sell_delta1	8.31032835160753e-05	5.97753285759074e-05	5.29378824944136e-05
mcheques_depositados_delta1	8.08741498798043e-05	0.000583164425028263	8.64490191193176e-05
cpagodeservicios_delta1	8.03943093740368e-05	3.06290978260214e-05	3.01114560977398e-05
mprestamos_prendarios_delta1	8.03571353445919e-05	0.00163308172622633	0.000153956961015863
ctarjeta_master_descuentos	7.94550094780953e-05	0.000159228152902758	6.84792791900213e-05
